Id,Name,Est_diameter_min,Est_diameter_max,Relative_velocity,Miss_distance,Orbiting_body,Sentry_object,Absolute_magnitude,Hazardous
3740897,(2016 BC14),0.175612319,0.392681082,28337.87794,36734267.03,Earth,False,20.9,1
3840741,(2019 FT2),0.013949382,0.031191767,97479.71978,903139.3355,Earth,False,26.4,0
3797456,(2018 AN2),0.029144391,0.065168838,43070.24943,7061328.623,Earth,False,24.8,0
3836911,(2018 XA5),0.050647146,0.113250461,29873.5089,56731390.99,Earth,False,23.6,0
3840753,(2019 FY2),0.008801465,0.019680675,27658.0564,39056264.63,Earth,False,27.4,0
3532367,(2010 LU108),0.278326768,0.622357573,77023.81812,35255531.34,Earth,False,19.9,0
2325395,325395 (2009 CQ5),0.836671502,1.870854353,37927.05083,46752378.02,Earth,False,17.51,1
3753718,(2016 LJ8),0.024241248,0.054205079,30623.34637,60732596.19,Earth,False,25.2,0
3367721,(2007 CS5),0.031956189,0.07145621,18821.42962,25676982.43,Earth,False,24.6,0
3841179,(2019 GQ19),0.035039264,0.078350176,43573.16051,20296916.73,Earth,False,24.4,0
3825228,(2018 LH5),0.105816886,0.23661375,55579.43549,42259047.97,Earth,False,22.0,0
3341199,(2006 RJ1),0.093444765,0.208948847,22303.77972,24813697.51,Earth,False,22.27,0
3615463,(2012 UK171),0.034399726,0.076920125,14718.17375,33675076.07,Earth,False,24.44,0
54212584,(2021 UC1),0.022108281,0.049435619,27287.61242,32258322.95,Earth,False,25.4,0
54017652,(2020 MK3),0.018388867,0.041118757,38403.33784,13690330.49,Earth,False,25.8,0
3697803,(2014 WU200),0.004023046,0.008995804,7817.172705,450636.2818,Earth,False,29.1,0
3773597,(2017 FQ127),0.014606796,0.03266179,80510.85248,46852562.11,Earth,False,26.3,0
3836095,(2018 VA4),0.00581507,0.013002893,26414.66652,73376897.84,Earth,False,28.3,0
3799682,(2018 CU14),0.008027032,0.017948989,15202.0476,33343069.55,Earth,False,27.6,0
3292261,(2005 TM),0.030517923,0.068240151,65880.87167,34549053.29,Earth,False,24.7,0
3548887,(2010 TE55),0.006676594,0.014929318,12256.40492,366147.4888,Earth,False,28.0,0
3566360,(2011 KB),0.025383703,0.056759685,56852.21876,35036387.26,Earth,False,25.1,0
54194349,(2021 RY5),0.02053785,0.045924029,33075.14604,1339897.273,Earth,False,25.56,0
3273970,(2005 ET95),0.192555078,0.430566244,61738.67945,54536243.13,Earth,False,20.7,0
3802589,(2018 GO4),0.033462237,0.074823838,62949.52001,41134155.18,Earth,False,24.5,0
3986813,(2020 BO2),0.013949382,0.031191767,38536.85783,4016122.22,Earth,False,26.4,0
3427526,(2008 SZ1),0.031956189,0.07145621,25524.4313,4610774.008,Earth,False,24.6,0
3477943,(2009 WZ7),0.291443905,0.651688382,75117.91694,69725420.67,Earth,False,19.8,0
3991699,(2020 DX1),0.013321557,0.029787906,24935.22922,6455495.397,Earth,False,26.5,0
54054370,(2020 RA8),0.038419789,0.08590926,23695.55177,15232037.99,Earth,False,24.2,0
3550134,(2010 VK),0.146067964,0.326617897,98577.1922,60821742.65,Earth,False,21.3,0
2311554,311554 (2006 BQ147),0.477040198,1.066694311,58746.07634,60931422.16,Earth,False,18.73,0
3114032,(2002 CA26),0.009216266,0.020608196,54932.26665,975057.7037,Earth,False,27.3,0
54144373,(2021 JY3),0.00542694,0.012135006,22273.48727,38572621.81,Earth,False,28.45,0
3591760,(2011 YH40),0.069912523,0.156329154,57890.74361,42110720.85,Earth,False,22.9,0
3831876,(2018 UC),0.017561232,0.039268108,57354.37693,31317578.8,Earth,False,25.9,0
3869335,(2019 SC6),0.00732074,0.016369672,112405.3734,74556045.49,Earth,False,27.8,0
2085770,85770 (1998 UP1),0.219055911,0.489823908,59569.93119,41129668.49,Earth,False,20.42,0
54204657,(2021 TD5),0.047924212,0.107161795,53156.65703,62824387.03,Earth,False,23.72,0
54267692,(2022 FK4),0.056565936,0.126485278,52699.14897,39537236.7,Earth,False,23.36,0
3799001,(2018 CL),0.021113245,0.04721065,39257.54563,14264342.12,Earth,False,25.5,0
3710559,(2015 DB),0.007665756,0.017141151,31882.78326,488648.3675,Earth,False,27.7,0
3835972,(2018 VJ1),0.038419789,0.08590926,35831.57767,14250349.14,Earth,False,24.2,0
54136473,(2021 GU6),0.013821494,0.030905799,40918.00388,7732952.584,Earth,False,26.42,0
3428258,(2008 SH148),0.016016034,0.03581294,39014.24395,2161800.956,Earth,False,26.1,0
3617713,(2012 VS76),0.010581689,0.023661375,47257.49595,53177285.2,Earth,False,27.0,0
3699508,(2014 WG365),0.2658,0.594346868,72778.21323,35403793.99,Earth,False,20.0,1
3551168,(2010 VQ98),0.006089126,0.0136157,47733.46067,63102973.21,Earth,False,28.2,0
3664062,(2014 EN45),0.152951935,0.342010925,54931.23546,38229309.97,Earth,False,21.2,0
3780791,(2017 QD3),0.092162655,0.206081961,27101.71032,38305313.85,Earth,False,22.3,0
3564724,(2011 JD1),0.121494041,0.271668934,60511.63008,11089420.17,Earth,False,21.7,1
3645310,(2013 PF10),0.242412481,0.542050786,62542.10116,47526840.33,Earth,False,20.2,0
3522160,(2010 JH110),0.014674218,0.03281255,26209.10283,2958200.82,Earth,False,26.29,0
3759358,(2016 RD34),0.007665756,0.017141151,5170.813034,986250.7809,Earth,False,27.7,0
3022971,(1999 SH10),0.074912618,0.167509707,15698.50612,36783625.37,Earth,False,22.75,0
2199003,199003 (2005 WJ56),0.620233153,1.386883492,69561.27082,62937916.2,Earth,False,18.16,1
3512697,(2010 FQ9),0.069912523,0.156329154,6385.885377,37071732.76,Earth,False,22.9,0
54248550,(2022 DR2),0.032700544,0.073120639,43710.62462,37565263.9,Earth,False,24.55,0
54051372,(2020 QX4),0.064055286,0.143231975,82502.53262,65385295.82,Earth,False,23.09,0
2612781,612781 (2004 MW2),0.353634784,0.790751417,83577.41884,18214322.76,Earth,False,19.38,0
3578828,(2011 SG16),0.155795524,0.348369383,13128.39581,51674472.76,Earth,False,21.16,0
2523610,523610 (2005 TG),0.614546821,1.374168468,32267.048,66393184.55,Earth,False,18.18,0
54153124,(2021 LK),0.01187285,0.026548499,39354.40606,20761147.26,Earth,False,26.75,0
3562834,(2011 GD60),0.110803882,0.247765013,69566.23802,73142875.61,Earth,False,21.9,0
3293789,(2005 TP45),0.175612319,0.392681082,52959.96587,74514514.71,Earth,False,20.9,0
3755395,(2016 NV38),0.497227313,1.111834072,57648.45089,27204350.12,Earth,False,18.64,0
3840729,(2019 FB2),0.013321557,0.029787906,54910.26833,59223988.78,Earth,False,26.5,0
2303933,303933 (2005 VQ),0.421264611,0.941976306,67872.18182,48381572.69,Earth,False,19.0,0
3733933,(2015 VH65),0.007665756,0.017141151,29399.41433,2264705.696,Earth,False,27.7,0
3649823,(2013 TK69),0.057089334,0.127655632,34560.31651,13255638.99,Earth,False,23.34,0
2613014,613014 (2005 QS10),0.455569852,1.018685158,28232.53996,57548250.56,Earth,False,18.83,0
3789141,(2017 VL2),0.016016034,0.03581294,24428.75672,42939277.57,Earth,False,26.1,0
3511111,(2010 EX11),0.040230458,0.089958039,20177.11942,4244255.232,Earth,False,24.1,0
3745111,(2016 EJ27),0.023150212,0.051765448,54599.889,70488608.79,Earth,False,25.3,0
3673866,(2014 MR5),0.036690614,0.082042707,39412.12247,32819000.41,Earth,False,24.3,0
54123253,(2021 DK),0.144728805,0.323623447,46607.82481,33566147.85,Earth,False,21.32,0
3770284,(2017 DK109),0.110294785,0.246626636,31093.75242,61111451.66,Earth,False,21.91,0
3330161,(2006 HF6),0.035039264,0.078350176,60203.09369,1743225.951,Earth,False,24.4,0
54194337,(2021 RK5),0.03377186,0.075516174,28113.58345,8672119.275,Earth,False,24.48,0
54016642,(2020 HX2),0.110803882,0.247765013,49936.52389,61814695.39,Earth,False,21.9,0
54137813,(2021 GS16),0.021210699,0.047428564,31546.56394,10978277.58,Earth,False,25.49,0
3579748,(2011 SY120),0.060891262,0.136157002,65126.69555,43643015.85,Earth,False,23.2,0
3263539,(2004 XN29),0.105816886,0.23661375,75422.33052,13328909.39,Earth,False,22.0,1
2192642,192642 (1999 RD32),1.494703242,3.342258056,67691.33656,22258406.24,Earth,False,16.25,1
2612358,612358 (2002 JE9),0.140784543,0.314803809,50481.48353,55614625.94,Earth,False,21.38,1
3831858,(2018 TC6),0.291443905,0.651688382,6403.66058,70085389.93,Earth,False,19.8,0
3383667,(2007 RF1),0.016016034,0.03581294,14785.72809,3284953.49,Earth,False,26.1,0
3791340,(2017 XP60),0.060891262,0.136157002,80349.31465,11324504.1,Earth,False,23.2,0
2469634,469634 (2004 SZ19),0.384197891,0.859092601,50682.99309,58883178.76,Earth,False,19.2,0
3686160,(2014 QK434),0.40230458,0.899580388,64724.11151,50498453.78,Earth,False,19.1,1
3698509,(2014 HJ197),0.002315021,0.005176545,34710.12485,25700587.91,Earth,False,30.3,0
3557536,(2011 CL50),0.009216266,0.020608196,10740.85251,3254845.213,Earth,False,27.3,0
54143414,(2021 JY),0.40230458,0.899580388,91722.3993,6901200.529,Earth,False,19.1,1
54177597,(2021 PJ),0.054771543,0.122472894,25906.48788,3126316.199,Earth,False,23.43,0
3773594,(2017 FN127),0.020162992,0.045085821,29596.07824,33650428.37,Earth,False,25.6,0
3467166,(2009 SA),0.035039264,0.078350176,32364.2534,21609592.86,Earth,False,24.4,0
3743607,(2016 CV193),0.082140053,0.183670741,25337.78293,19645755.81,Earth,False,22.55,0
3604181,(2012 JV11),0.042126461,0.094197631,70174.22353,2563104.752,Earth,False,24.0,0
54048865,(2020 OM),0.010581689,0.023661375,34149.48955,3217331.393,Earth,False,27.0,0
3368186,(2007 CC27),0.010581689,0.023661375,39391.31833,330706.048,Earth,False,27.0,0
54122198,(2021 CR9),0.027832677,0.062235757,26993.88121,21952194.4,Earth,False,24.9,0
3077082,(2001 HW7),0.231502122,0.517654482,46112.55189,38644039.51,Earth,False,20.3,0
3986843,(2020 BO3),0.055533491,0.124176661,16920.01504,73310020.64,Earth,False,23.4,0
3759745,(2016 SN2),0.175612319,0.392681082,118096.1391,41292921.95,Earth,False,20.9,0
3728903,(2015 TK),0.110803882,0.247765013,9175.789943,41684678.22,Earth,False,21.9,0
3710246,(2015 CA14),0.076657557,0.171411509,69778.70406,40589150.89,Earth,False,22.7,0
2162635,162635 (2000 SS164),1.198270801,2.679414966,13569.24922,54839744.08,Earth,False,16.73,0
54106306,(2021 BV),0.020443487,0.045713027,47736.03522,4667748.656,Earth,False,25.57,0
2523632,523632 (2009 UX17),0.133215567,0.297879063,20610.11477,31482610.87,Earth,False,21.5,0
3838860,(2019 DN1),0.004619075,0.010328565,62153.36207,70922229.33,Earth,False,28.8,0
2406952,406952 (2009 KJ),0.96506147,2.157943048,105226.0129,14486677.95,Earth,False,17.2,0
3511361,(2010 ES12),0.019255508,0.043056624,50267.85915,502721.2186,Earth,False,25.7,0
2322705,322705 (2000 DK8),0.398616229,0.891332986,90833.90904,50528155.54,Earth,False,19.12,0
54017213,(2020 KB4),0.011602591,0.025944182,83311.78783,62050102.43,Earth,False,26.8,0
3715094,(2015 FV284),0.175612319,0.392681082,78980.84544,66257637.79,Earth,False,20.9,1
54219296,(2021 VK11),0.124324001,0.277996917,54380.83771,45956002.75,Earth,False,21.65,1
3283950,(2005 NJ63),0.167708462,0.375007522,53946.74136,38652947.11,Earth,False,21.0,0
54054404,(2020 RT8),0.035039264,0.078350176,51097.31621,23801637.7,Earth,False,24.4,0
54208040,(2021 TM10),0.03094247,0.069189466,77212.47361,14985383.33,Earth,False,24.67,0
3126183,(2002 JR100),0.036690614,0.082042707,28375.7165,7595802.618,Earth,False,24.3,0
3789720,(2017 WJ16),0.033462237,0.074823838,57403.49457,52835119.33,Earth,False,24.5,0
54110087,(2021 CC2),0.06832112,0.152770668,43887.70919,48497111.09,Earth,False,22.95,0
3760440,(2016 TL10),0.009216266,0.020608196,57804.54112,56992285.5,Earth,False,27.3,0
3759754,(2016 SQ2),0.053034072,0.118587791,44420.19707,57927222.73,Earth,False,23.5,0
3726015,(2015 PU228),0.231502122,0.517654482,76364.61498,23974067.53,Earth,False,20.3,1
54255810,(2022 ED6),0.128989683,0.2884297,53414.20053,25626806.8,Earth,False,21.57,0
2418416,418416 (2008 LV16),0.232570688,0.520043867,103716.0686,69376113.13,Earth,False,20.29,1
54105515,(2021 AR5),0.020632648,0.046136004,27260.9732,20116803.46,Earth,False,25.55,0
3781388,(2017 RV1),0.253837029,0.567596853,83852.29888,56996118.94,Earth,False,20.1,1
54269715,(2022 GE3),0.064946384,0.14522453,27310.9701,38219924.47,Earth,False,23.06,0
3599391,(2012 CR46),0.013949382,0.031191767,12076.06523,4546788.785,Earth,False,26.4,0
3605944,(2012 MD7),0.040230458,0.089958039,32897.47457,30912597.94,Earth,False,24.1,0
3736681,(2015 XF352),0.152951935,0.342010925,47859.60522,48719074.0,Earth,False,21.2,0
54049789,(2020 OT4),0.014606796,0.03266179,21291.04258,49323488.83,Earth,False,26.3,0
3799720,(2018 DH1),0.157962856,0.353215683,51992.70722,3525744.382,Earth,False,21.13,1
3769750,(2017 DJ16),0.018388867,0.041118757,39843.71496,1563074.182,Earth,False,25.8,0
54076927,(2020 UM5),0.016770846,0.037500752,102540.1489,69010380.37,Earth,False,26.0,0
3404362,(2008 DF5),0.055533491,0.124176661,95245.44637,55011017.53,Earth,False,23.4,0
3780791,(2017 QD3),0.092162655,0.206081961,29058.09875,52474647.76,Earth,False,22.3,0
3623526,(2013 AP20),0.008027032,0.017948989,13570.9713,70150807.29,Earth,False,27.6,0
3826619,(2018 PR7),0.005303407,0.011858779,12619.15655,21980039.29,Earth,False,28.5,0
3102730,(2002 AA2),0.211132445,0.472106499,79293.21629,38234903.6,Earth,False,20.5,0
3879220,(2019 UC),0.040230458,0.089958039,32183.64547,1119912.409,Earth,False,24.1,0
3786457,(2017 UD),0.020162992,0.045085821,52704.15748,12215327.26,Earth,False,25.6,0
3838104,(2019 CH1),0.151549664,0.33887535,80895.39893,10790448.3,Earth,False,21.22,1
3746490,(2016 ED86),0.023150212,0.051765448,23265.50093,12687951.68,Earth,False,25.3,0
54236438,(2022 AT4),0.045139316,0.10093458,13644.10746,36938066.2,Earth,False,23.85,0
3672464,(2014 KM39),0.035039264,0.078350176,32709.62945,46320000.29,Earth,False,24.4,0
3873196,(2019 TF),0.008027032,0.017948989,36096.32246,6883918.444,Earth,False,27.6,0
3152317,(2003 GQ22),0.134448195,0.300635304,46012.27331,46094225.88,Earth,False,21.48,1
3591614,(2011 YK6),0.055533491,0.124176661,48115.35867,4445138.259,Earth,False,23.4,0
3771628,(2017 FW2),0.020162992,0.045085821,75584.02359,38114769.64,Earth,False,25.6,0
2523822,523822 (2012 DG61),0.640552863,1.432319745,98834.18703,70105371.74,Earth,False,18.09,0
3799283,(2018 CP2),0.036690614,0.082042707,76872.70458,50707435.18,Earth,False,24.3,0
3648679,(2013 SD21),0.023150212,0.051765448,31809.31144,4971255.088,Earth,False,25.3,0
3760586,(2016 TL18),0.133215567,0.297879063,111682.4212,46759967.22,Earth,False,21.5,0
3986739,(2020 BW),0.036690614,0.082042707,71624.34784,47140201.01,Earth,False,24.3,0
3789674,(2017 WD15),0.035039264,0.078350176,38846.73301,30907409.38,Earth,False,24.4,0
3652982,(2013 UC1),0.030517923,0.068240151,42857.80236,42381829.71,Earth,False,24.7,0
3685819,(2014 RJ11),0.009216266,0.020608196,31696.95457,9176562.799,Earth,False,27.3,0
2499986,499986 (2011 NP),0.274507982,0.613818507,70841.27302,49635919.58,Earth,False,19.93,0
3840810,(2019 GS2),0.008801465,0.019680675,33606.45573,3220025.741,Earth,False,27.4,0
3764798,(2016 WN7),0.006991252,0.015632915,52115.10756,43124663.61,Earth,False,27.9,0
54186663,(2021 PN26),0.230438467,0.515276076,48587.4019,44450381.82,Earth,False,20.31,0
3759315,(2016 RP20),0.020162992,0.045085821,35481.80618,4600206.04,Earth,False,25.6,0
2504800,504800 (2010 CO1),0.110803882,0.247765013,68057.41033,38022548.69,Earth,False,21.9,1
54017003,(2020 JQ1),0.016016034,0.03581294,70986.10267,34008277.76,Earth,False,26.1,0
3560817,(2011 FS29),0.080270317,0.179489885,40660.92703,4973953.505,Earth,False,22.6,0
54262980,(2022 FP),0.034399726,0.076920125,58294.09573,68287430.82,Earth,False,24.44,0
3565395,(2011 JW10),0.066765941,0.149293183,42393.45528,30064954.54,Earth,False,23.0,0
3672464,(2014 KM39),0.035039264,0.078350176,71259.21148,41666884.48,Earth,False,24.4,0
2525319,525319 (2004 YU5),0.421264611,0.941976306,54219.31288,64001110.54,Earth,False,19.0,0
3634347,(2013 GC34),0.192555078,0.430566244,43799.68214,42890503.23,Earth,False,20.7,0
3735684,(2015 XQ1),0.055533491,0.124176661,34261.03186,73042920.0,Earth,False,23.4,0
54016228,(2020 FM1),0.003669061,0.008204271,26103.97948,502201.8597,Earth,False,29.3,0
3428698,(2008 TD),0.022108281,0.049435619,77882.07948,62343663.48,Earth,False,25.4,0
54087803,(2020 VM4),0.018388867,0.041118757,25639.02379,5672596.142,Earth,False,25.8,0
3392308,(2007 VK3),0.110803882,0.247765013,45482.29521,34012480.24,Earth,False,21.9,0
2363814,363814 (2005 ND7),0.732073989,1.636967205,99295.21911,30459773.61,Earth,False,17.8,0
3797911,(2018 BQ5),0.00904805,0.020232054,33302.44334,1965451.403,Earth,False,27.34,0
2403775,403775 (2011 HS4),0.176422908,0.394493615,52562.84095,51657028.74,Earth,False,20.89,1
2232691,232691 (2004 AR1),0.280902094,0.628116177,37003.75134,28687311.83,Earth,False,19.88,1
3766993,(2017 BB6),0.010105434,0.022596438,35322.86833,2144021.1,Earth,False,27.1,0
3009717,(1997 AC11),0.211132445,0.472106499,85213.02978,58063683.17,Earth,False,20.5,0
54194975,(2021 RN7),0.035690693,0.079806815,32986.24687,14376546.45,Earth,False,24.36,0
3643993,(2013 LW28),0.46190746,1.032856481,108985.7799,54684737.2,Earth,False,18.8,0
2458375,458375 (2010 WY8),0.146067964,0.326617897,7806.17034,37584178.1,Earth,False,21.3,0
3619273,(2012 XG),0.04411182,0.098637028,75514.80858,59096017.56,Earth,False,23.9,0
2137158,137158 (1999 FB),0.695913044,1.556108872,113398.9308,65869694.95,Earth,False,17.91,0
3265390,(2005 AJ3),0.060891262,0.136157002,15494.52122,12480331.72,Earth,False,23.2,0
3754550,(2016 NX15),0.101054342,0.225964377,85293.75023,70405882.93,Earth,False,22.1,0
3771605,(2017 EE23),0.11656146,0.260639347,48062.80868,36156018.23,Earth,False,21.79,0
3716455,(2015 HL1),0.110803882,0.247765013,30424.97774,26855141.55,Earth,False,21.9,0
54123429,(2021 DO1),0.023043847,0.051527608,41732.72225,30086923.84,Earth,False,25.31,0
3774014,(2017 HG1),0.008405334,0.018794898,57068.06539,64360129.1,Earth,False,27.5,0
54123628,(2021 DW1),0.026336313,0.058889786,22038.82549,64890968.38,Earth,False,25.02,0
54252593,(2022 EW3),0.019978137,0.044672471,37024.10374,46384515.43,Earth,False,25.62,0
3774688,(2017 KB3),0.025383703,0.056759685,60250.94353,43262351.85,Earth,False,25.1,0
3841177,(2019 GO19),0.053034072,0.118587791,51880.65047,8535272.11,Earth,False,23.5,0
3774362,(2017 HC49),0.092162655,0.206081961,59217.88569,26572115.89,Earth,False,22.3,0
54147685,(2021 KF2),0.068953287,0.154184238,76559.09326,61107947.14,Earth,False,22.93,0
3547610,(2010 SJ13),0.152951935,0.342010925,58095.8019,16087166.56,Earth,False,21.2,0
2309662,309662 (2008 EE),0.291443905,0.651688382,55421.12586,52967334.97,Earth,False,19.8,0
3755345,(2016 NG33),0.133215567,0.297879063,59405.9696,58170646.18,Earth,False,21.5,1
3840690,(2019 FR),0.042126461,0.094197631,59494.49667,70889279.44,Earth,False,24.0,0
3713283,(2015 EK7),0.101054342,0.225964377,73818.46329,65982658.0,Earth,False,22.1,1
54100696,(2020 YU),0.021113245,0.04721065,89689.97275,48067359.23,Earth,False,25.5,0
54016780,(2020 HK7),0.113908197,0.254706471,63673.36694,34904721.03,Earth,False,21.84,0
3709959,(2015 CZ),0.092162655,0.206081961,68665.02042,46285344.34,Earth,False,22.3,0
3080637,(2001 QJ96),0.093444765,0.208948847,67605.3233,43654175.75,Earth,False,22.27,0
3713948,(2015 FC34),0.066765941,0.149293183,57076.0511,9720076.036,Earth,False,23.0,0
54202993,(2021 TU1),0.088014652,0.196806745,48902.52707,61345150.86,Earth,False,22.4,0
3719245,(2015 KF),0.025383703,0.056759685,20679.60069,20389071.44,Earth,False,25.1,0
3611400,(2012 UC),0.02658,0.059434687,22574.13821,32508154.57,Earth,False,25.0,0
3621619,(2012 YN1),0.060891262,0.136157002,50614.62341,20917382.48,Earth,False,23.2,0
3760341,(2016 TQ2),0.013949382,0.031191767,55188.10364,1278005.987,Earth,False,26.4,0
3330682,(2006 HS30),0.006676594,0.014929318,29715.31515,2162921.713,Earth,False,28.0,0
3602702,(2012 HA2),0.145396843,0.325117225,70863.58103,62404487.21,Earth,False,21.31,0
3653693,(2013 VN13),0.040230458,0.089958039,34467.44157,20687101.6,Earth,False,24.1,0
3432569,(2008 TK157),0.192555078,0.430566244,17805.54562,34910979.83,Earth,False,20.7,0
3753591,(2016 KL),0.018388867,0.041118757,50911.77452,42729491.09,Earth,False,25.8,0
3802433,(2018 GR1),0.038419789,0.08590926,58929.15094,6996696.389,Earth,False,24.2,0
54228537,(2021 XO2),0.021905591,0.048982391,51651.8629,1819951.662,Earth,False,25.42,0
3775209,(2017 LF1),0.029144391,0.065168838,44127.99038,5291763.289,Earth,False,24.8,0
3406023,(2008 EV84),0.022108281,0.049435619,42442.85821,3864275.939,Earth,False,25.4,0
3825419,(2018 LQ15),0.183888672,0.411187571,45537.07892,29490022.7,Earth,False,20.8,0
54104890,(2021 AX2),0.251509838,0.562393094,57825.92965,73541510.08,Earth,False,20.12,0
3831887,(2018 UC1),0.121494041,0.271668934,18556.426,65846542.28,Earth,False,21.7,0
3102784,(2002 BF25),0.079534394,0.177844312,27614.99537,4003781.608,Earth,False,22.62,0
